image_name,steering_angle
2025-06-15_14-18-53-466078.png,0.0
2025-06-15_14-18-53-728577.png,0.0
2025-06-15_14-18-53-968592.png,0.0
2025-06-15_14-18-54-197227.png,0.0
2025-06-15_14-18-54-452086.png,0.0
2025-06-15_14-18-54-705970.png,0.0
2025-06-15_14-18-54-988370.png,0.0
2025-06-15_14-18-55-266477.png,0.0
2025-06-15_14-18-55-539078.png,0.0
2025-06-15_14-18-55-778530.png,0.0
2025-06-15_14-18-56-054144.png,0.0
2025-06-15_14-18-56-343059.png,0.0
2025-06-15_14-18-56-644627.png,0.0
2025-06-15_14-18-56-917591.png,0.0
2025-06-15_14-18-57-177303.png,0.0
2025-06-15_14-18-57-358739.png,0.0
2025-06-15_14-18-57-635093.png,0.0
2025-06-15_14-18-57-885782.png,0.0
2025-06-15_14-18-58-127200.png,0.0
2025-06-15_14-18-58-387043.png,0.0
2025-06-15_14-18-58-578105.png,0.0
2025-06-15_14-18-58-843265.png,0.0
2025-06-15_14-18-59-112430.png,0.0
2025-06-15_14-18-59-386347.png,0.0
2025-06-15_14-18-59-660578.png,0.0
2025-06-15_14-18-59-926529.png,0.0
2025-06-15_14-19-00-158584.png,0.0
2025-06-15_14-19-00-437210.png,0.0
2025-06-15_14-19-00-713986.png,0.0
2025-06-15_14-19-01-009956.png,0.0
2025-06-15_14-19-01-269921.png,0.0
2025-06-15_14-19-01-519133.png,0.0
2025-06-15_14-19-01-758547.png,0.0
2025-06-15_14-19-01-963134.png,0.0
2025-06-15_14-19-02-234493.png,0.0
2025-06-15_14-19-02-513208.png,0.0
2025-06-15_14-19-02-790118.png,0.0
2025-06-15_14-19-03-061121.png,0.0
2025-06-15_14-19-03-328409.png,0.0
2025-06-15_14-19-03-537461.png,0.0
2025-06-15_14-19-03-801354.png,0.0
2025-06-15_14-19-04-078660.png,0.0
2025-06-15_14-19-04-361088.png,0.0
2025-06-15_14-19-04-636554.png,0.0
2025-06-15_14-19-04-932197.png,0.0
2025-06-15_14-19-05-172420.png,0.0
2025-06-15_14-19-05-377559.png,0.0
2025-06-15_14-19-05-641763.png,0.0
2025-06-15_14-19-05-932566.png,0.0
2025-06-15_14-19-06-225822.png,0.0
2025-06-15_14-19-06-496350.png,0.0
2025-06-15_14-19-06-789024.png,0.0
2025-06-15_14-19-07-075610.png,0.0
2025-06-15_14-19-07-364398.png,0.0
2025-06-15_14-19-07-577602.png,0.0
2025-06-15_14-19-07-861938.png,0.0
2025-06-15_14-19-08-140040.png,0.0
2025-06-15_14-19-08-414824.png,0.0
2025-06-15_14-19-08-692212.png,0.0
2025-06-15_14-19-08-937168.png,0.0
2025-06-15_14-19-09-137779.png,0.0
2025-06-15_14-19-09-412350.png,0.0
2025-06-15_14-19-09-652230.png,0.0
2025-06-15_14-19-09-905182.png,0.0
2025-06-15_14-19-10-096281.png,0.0
2025-06-15_14-19-10-354937.png,0.0
2025-06-15_14-19-10-622353.png,0.0
2025-06-15_14-19-10-888156.png,0.0
2025-06-15_14-19-11-150380.png,0.0
2025-06-15_14-19-11-358498.png,0.0
2025-06-15_14-19-11-625324.png,0.0
2025-06-15_14-19-11-894480.png,0.0
2025-06-15_14-19-12-170258.png,0.0
2025-06-15_14-19-12-453152.png,0.0
2025-06-15_14-19-12-719351.png,0.0
2025-06-15_14-19-12-944390.png,0.0
2025-06-15_14-19-13-194253.png,0.0
2025-06-15_14-19-13-425620.png,0.0
2025-06-15_14-19-13-704881.png,0.0
2025-06-15_14-19-13-972933.png,0.0
2025-06-15_14-19-14-191121.png,0.0
2025-06-15_14-19-14-443233.png,0.0
2025-06-15_14-19-14-720029.png,0.0
2025-06-15_14-19-15-017494.png,0.0
2025-06-15_14-19-15-284217.png,0.0
2025-06-15_14-19-15-568110.png,0.0
2025-06-15_14-19-15-848566.png,0.0
2025-06-15_14-19-16-141408.png,-0.04
2025-06-15_14-19-16-343401.png,-0.04
2025-06-15_14-19-16-651672.png,-0.01
2025-06-15_14-19-16-912329.png,0.0
2025-06-15_14-19-17-150246.png,0.0
2025-06-15_14-19-17-407387.png,-0.06
2025-06-15_14-19-17-583105.png,-0.09
2025-06-15_14-19-17-811983.png,-0.06
2025-06-15_14-19-18-076220.png,-0.03
2025-06-15_14-19-18-341538.png,0.0
2025-06-15_14-19-18-613640.png,-0.03
2025-06-15_14-19-18-814172.png,-0.06
2025-06-15_14-19-19-070079.png,-0.07
2025-06-15_14-19-19-337739.png,-0.12
2025-06-15_14-19-19-610319.png,-0.15
2025-06-15_14-19-19-881600.png,-0.18
2025-06-15_14-19-20-160439.png,-0.05
2025-06-15_14-19-20-470490.png,0.0
2025-06-15_14-19-20-743313.png,-0.05
2025-06-15_14-19-20-946371.png,-0.12
2025-06-15_14-19-21-173779.png,-0.17
2025-06-15_14-19-21-431433.png,-0.24
2025-06-15_14-19-21-688351.png,-0.11
2025-06-15_14-19-21-900172.png,0.0
2025-06-15_14-19-22-150338.png,0.0
2025-06-15_14-19-22-418563.png,0.0
2025-06-15_14-19-22-691607.png,0.0
2025-06-15_14-19-22-961643.png,-0.03
2025-06-15_14-19-23-226572.png,-0.02
2025-06-15_14-19-23-435423.png,0.0
2025-06-15_14-19-23-731228.png,-0.03
2025-06-15_14-19-24-002443.png,-0.05
2025-06-15_14-19-24-294209.png,-0.05
2025-06-15_14-19-24-566201.png,-0.02
2025-06-15_14-19-24-838830.png,-0.09
2025-06-15_14-19-25-120221.png,-0.02
2025-06-15_14-19-25-362358.png,-0.01
2025-06-15_14-19-25-564366.png,-0.06
2025-06-15_14-19-25-828077.png,-0.07
2025-06-15_14-19-26-095284.png,-0.14
2025-06-15_14-19-26-364048.png,-0.09
2025-06-15_14-19-26-621086.png,-0.01
2025-06-15_14-19-26-878754.png,0.0
2025-06-15_14-19-27-118619.png,-0.07
2025-06-15_14-19-27-397709.png,-0.08
2025-06-15_14-19-27-680987.png,0.0
2025-06-15_14-19-27-990972.png,0.0
2025-06-15_14-19-28-282233.png,0.0
2025-06-15_14-19-28-542945.png,0.0
2025-06-15_14-19-28-827992.png,0.0
2025-06-15_14-19-29-073233.png,0.0
2025-06-15_14-19-29-275939.png,0.0
2025-06-15_14-19-29-538108.png,0.04
2025-06-15_14-19-29-811330.png,0.0
2025-06-15_14-19-30-048382.png,0.0
2025-06-15_14-19-30-256235.png,0.0
2025-06-15_14-19-30-525125.png,0.02
2025-06-15_14-19-30-801227.png,0.0
2025-06-15_14-19-31-052237.png,0.0
2025-06-15_14-19-31-337675.png,0.0
2025-06-15_14-19-31-643745.png,0.0
2025-06-15_14-19-31-931881.png,0.0
2025-06-15_14-19-32-182937.png,0.0
2025-06-15_14-19-32-433789.png,0.0
2025-06-15_14-19-32-646494.png,0.0
2025-06-15_14-19-32-901319.png,0.0
2025-06-15_14-19-33-166207.png,0.0
2025-06-15_14-19-33-411386.png,0.0
2025-06-15_14-19-33-615246.png,0.0
2025-06-15_14-19-33-876999.png,0.0
2025-06-15_14-19-34-133539.png,0.0
2025-06-15_14-19-34-384456.png,0.0
2025-06-15_14-19-34-648550.png,0.0
2025-06-15_14-19-34-858109.png,0.0
2025-06-15_14-19-35-131657.png,0.0
2025-06-15_14-19-35-416085.png,0.0
2025-06-15_14-19-35-698688.png,0.0
2025-06-15_14-19-35-988705.png,0.0
2025-06-15_14-19-36-256475.png,0.0
2025-06-15_14-19-36-517346.png,0.0
2025-06-15_14-19-36-791168.png,0.0
2025-06-15_14-19-36-991484.png,0.0
2025-06-15_14-19-37-260168.png,0.0
2025-06-15_14-19-37-530023.png,0.0
2025-06-15_14-19-37-777765.png,0.0
2025-06-15_14-19-38-041111.png,0.0
2025-06-15_14-19-38-300268.png,0.0
2025-06-15_14-19-38-522569.png,0.0
2025-06-15_14-19-38-777471.png,0.0
2025-06-15_14-19-39-047195.png,0.0
2025-06-15_14-19-39-317462.png,0.0
2025-06-15_14-19-39-592461.png,0.0
2025-06-15_14-19-39-809076.png,0.0
2025-06-15_14-19-40-100115.png,0.0
2025-06-15_14-19-40-369954.png,0.0
2025-06-15_14-19-40-641405.png,0.0
2025-06-15_14-19-40-915641.png,0.0
2025-06-15_14-19-41-172041.png,0.0
2025-06-15_14-19-41-429901.png,0.0
2025-06-15_14-19-41-636368.png,0.0
2025-06-15_14-19-41-903288.png,0.0
2025-06-15_14-19-42-166884.png,0.0
2025-06-15_14-19-42-430146.png,0.0
2025-06-15_14-19-42-696607.png,0.0
2025-06-15_14-19-42-976139.png,0.0
2025-06-15_14-19-43-205963.png,0.0
2025-06-15_14-19-43-497458.png,0.0
2025-06-15_14-19-43-781487.png,0.0
2025-06-15_14-19-44-044573.png,0.0
2025-06-15_14-19-44-322020.png,0.0
2025-06-15_14-19-44-593572.png,0.0
2025-06-15_14-19-44-850834.png,0.0
2025-06-15_14-19-45-057504.png,0.0
2025-06-15_14-19-45-308014.png,0.0
2025-06-15_14-19-45-580060.png,0.0
2025-06-15_14-19-45-834675.png,0.0
2025-06-15_14-19-46-083990.png,0.0
2025-06-15_14-19-46-295735.png,0.0
2025-06-15_14-19-46-559221.png,0.0
2025-06-15_14-19-46-823011.png,0.0
2025-06-15_14-19-47-089125.png,0.0
2025-06-15_14-19-47-356581.png,0.0
2025-06-15_14-19-47-645221.png,0.0
2025-06-15_14-19-47-946888.png,0.0
2025-06-15_14-19-48-229985.png,0.0
2025-06-15_14-19-48-437430.png,0.0
2025-06-15_14-19-48-702296.png,0.0
2025-06-15_14-19-48-960336.png,0.0
2025-06-15_14-19-49-208686.png,0.0
2025-06-15_14-19-49-435196.png,0.0
2025-06-15_14-19-49-647915.png,0.0
2025-06-15_14-19-49-916459.png,0.0
2025-06-15_14-19-50-179931.png,0.0
2025-06-15_14-19-50-445088.png,0.0
2025-06-15_14-19-50-706794.png,0.0
2025-06-15_14-19-50-912301.png,0.0
2025-06-15_14-19-51-170171.png,0.0
2025-06-15_14-19-51-450158.png,0.0
2025-06-15_14-19-51-738808.png,0.0
2025-06-15_14-19-52-017495.png,0.0
2025-06-15_14-19-52-312489.png,0.0
2025-06-15_14-19-52-583973.png,0.0
2025-06-15_14-19-52-783220.png,0.0
2025-06-15_14-19-53-034309.png,0.0
2025-06-15_14-19-53-288415.png,0.0
2025-06-15_14-19-53-521052.png,0.0
2025-06-15_14-19-53-715124.png,0.0
2025-06-15_14-19-53-960068.png,0.0
2025-06-15_14-19-54-228732.png,0.0
2025-06-15_14-19-54-501270.png,0.0
2025-06-15_14-19-54-771222.png,0.0
2025-06-15_14-19-55-032625.png,0.0
2025-06-15_14-19-55-241931.png,0.0
2025-06-15_14-19-55-541547.png,0.0
2025-06-15_14-19-55-829932.png,0.0
2025-06-15_14-19-56-095820.png,0.0
2025-06-15_14-19-56-357549.png,0.0
2025-06-15_14-19-56-628489.png,0.0
2025-06-15_14-19-56-820312.png,0.0
2025-06-15_14-19-57-079115.png,0.0
2025-06-15_14-19-57-334282.png,0.0
2025-06-15_14-19-57-613909.png,0.0
2025-06-15_14-19-57-860003.png,0.0
2025-06-15_14-19-58-068978.png,0.0
2025-06-15_14-19-58-337147.png,0.0
2025-06-15_14-19-58-605100.png,0.0
2025-06-15_14-19-58-881306.png,0.0
2025-06-15_14-19-59-152136.png,0.0
2025-06-15_14-19-59-422140.png,0.0
2025-06-15_14-19-59-704258.png,0.0
2025-06-15_14-19-59-975586.png,-0.03
2025-06-15_14-20-00-210369.png,0.0
2025-06-15_14-20-00-482948.png,0.0
2025-06-15_14-20-00-760765.png,-0.11
2025-06-15_14-20-01-048379.png,-0.02
2025-06-15_14-20-01-315256.png,0.0
2025-06-15_14-20-01-536597.png,0.0
2025-06-15_14-20-01-740101.png,-0.07
2025-06-15_14-20-02-006322.png,0.0
2025-06-15_14-20-02-280934.png,-0.01
2025-06-15_14-20-02-553582.png,-0.04
2025-06-15_14-20-02-820313.png,-0.04
2025-06-15_14-20-03-020305.png,-0.07
2025-06-15_14-20-03-289204.png,-0.02
2025-06-15_14-20-03-565029.png,0.0
2025-06-15_14-20-03-827567.png,0.0
2025-06-15_14-20-04-098527.png,0.0
2025-06-15_14-20-04-394350.png,-0.04
2025-06-15_14-20-04-670158.png,-0.04
2025-06-15_14-20-04-898051.png,-0.03
2025-06-15_14-20-05-155134.png,0.0
2025-06-15_14-20-05-402166.png,-0.01
2025-06-15_14-20-05-664993.png,0.0
2025-06-15_14-20-05-919159.png,-0.04
2025-06-15_14-20-06-129301.png,-0.03
2025-06-15_14-20-06-408475.png,-0.04
2025-06-15_14-20-06-669848.png,0.0
2025-06-15_14-20-06-938993.png,0.0
2025-06-15_14-20-07-206812.png,0.0
2025-06-15_14-20-07-472534.png,-0.07
2025-06-15_14-20-07-770239.png,-0.08
2025-06-15_14-20-08-020174.png,-0.03
2025-06-15_14-20-08-250311.png,0.0
2025-06-15_14-20-08-529423.png,0.0
2025-06-15_14-20-08-785420.png,-0.02
2025-06-15_14-20-09-037814.png,-0.03
2025-06-15_14-20-09-268055.png,-0.08
2025-06-15_14-20-09-478105.png,-0.11
2025-06-15_14-20-09-733273.png,-0.08
2025-06-15_14-20-10-001346.png,-0.03
2025-06-15_14-20-10-269839.png,-0.05
2025-06-15_14-20-10-533243.png,0.0
2025-06-15_14-20-10-758134.png,0.0
2025-06-15_14-20-11-017700.png,0.0
2025-06-15_14-20-11-305234.png,0.0
2025-06-15_14-20-11-587348.png,0.0
2025-06-15_14-20-11-854233.png,0.0
2025-06-15_14-20-12-136190.png,0.0
2025-06-15_14-20-12-430352.png,0.0
2025-06-15_14-20-12-663382.png,0.0
2025-06-15_14-20-12-858704.png,-0.04
2025-06-15_14-20-13-102112.png,-0.11
2025-06-15_14-20-13-364120.png,-0.04
2025-06-15_14-20-13-566516.png,-0.02
2025-06-15_14-20-13-807491.png,-0.04
2025-06-15_14-20-14-073213.png,-0.13
2025-06-15_14-20-14-342326.png,-0.08
2025-06-15_14-20-14-608544.png,-0.05
2025-06-15_14-20-14-804958.png,0.0
2025-06-15_14-20-15-062164.png,-0.07
2025-06-15_14-20-15-328061.png,-0.04
2025-06-15_14-20-15-607679.png,0.0
2025-06-15_14-20-15-904944.png,0.0
2025-06-15_14-20-16-192333.png,0.0
2025-06-15_14-20-16-462382.png,0.0
2025-06-15_14-20-16-668824.png,0.0
2025-06-15_14-20-16-942414.png,-0.04
2025-06-15_14-20-17-183879.png,0.0
2025-06-15_14-20-17-424518.png,-0.02
2025-06-15_14-20-17-621333.png,-0.07
2025-06-15_14-20-17-879379.png,-0.14
2025-06-15_14-20-18-149141.png,-0.05
2025-06-15_14-20-18-414124.png,-0.05
2025-06-15_14-20-18-682179.png,0.0
2025-06-15_14-20-18-957250.png,-0.03
2025-06-15_14-20-19-171972.png,-0.04
2025-06-15_14-20-19-458393.png,0.0
2025-06-15_14-20-19-738287.png,0.0
2025-06-15_14-20-20-042935.png,-0.04
2025-06-15_14-20-20-354206.png,0.0
2025-06-15_14-20-20-637405.png,0.0
2025-06-15_14-20-20-896266.png,0.0
2025-06-15_14-20-21-159161.png,0.0
2025-06-15_14-20-21-347207.png,0.0
2025-06-15_14-20-21-608770.png,0.0
2025-06-15_14-20-21-867122.png,0.0
2025-06-15_14-20-22-141322.png,0.0
2025-06-15_14-20-22-396650.png,0.0
2025-06-15_14-20-22-644440.png,0.0
2025-06-15_14-20-22-880977.png,0.0
2025-06-15_14-20-23-173413.png,0.0
2025-06-15_14-20-23-450982.png,0.0
2025-06-15_14-20-23-723193.png,0.0
2025-06-15_14-20-24-012220.png,0.0
2025-06-15_14-20-24-300167.png,0.0
2025-06-15_14-20-24-572916.png,0.0
2025-06-15_14-20-24-850056.png,0.0
2025-06-15_14-20-25-054019.png,0.0
2025-06-15_14-20-25-305103.png,0.0
2025-06-15_14-20-25-572448.png,0.0
2025-06-15_14-20-25-839946.png,0.0
2025-06-15_14-20-26-100142.png,0.0
2025-06-15_14-20-26-303259.png,0.0
2025-06-15_14-20-26-565029.png,0.0
2025-06-15_14-20-26-835077.png,-0.02
2025-06-15_14-20-27-101915.png,0.0
2025-06-15_14-20-27-370995.png,-0.01
2025-06-15_14-20-27-658711.png,0.0
2025-06-15_14-20-27-880445.png,0.0
2025-06-15_14-20-28-161025.png,0.0
2025-06-15_14-20-28-447517.png,0.0
2025-06-15_14-20-28-716221.png,0.0
2025-06-15_14-20-29-004666.png,0.0
2025-06-15_14-20-29-268830.png,-0.04
2025-06-15_14-20-29-524706.png,0.0
2025-06-15_14-20-29-792171.png,0.0
2025-06-15_14-20-29-985918.png,0.0
2025-06-15_14-20-30-257450.png,0.0
2025-06-15_14-20-30-539976.png,0.0
2025-06-15_14-20-30-808522.png,0.0
2025-06-15_14-20-31-096339.png,0.0
2025-06-15_14-20-31-365303.png,0.0
2025-06-15_14-20-31-640193.png,0.0
2025-06-15_14-20-31-935367.png,0.0
2025-06-15_14-20-32-208959.png,0.0
2025-06-15_14-20-32-441332.png,0.0
2025-06-15_14-20-32-696216.png,0.0
2025-06-15_14-20-32-954344.png,0.0
2025-06-15_14-20-33-224192.png,0.0
2025-06-15_14-20-33-460514.png,0.0
2025-06-15_14-20-33-688448.png,0.0
2025-06-15_14-20-33-955070.png,0.0
2025-06-15_14-20-34-209210.png,0.0
2025-06-15_14-20-34-468804.png,0.0
2025-06-15_14-20-34-735533.png,0.0
2025-06-15_14-20-35-011222.png,0.0
2025-06-15_14-20-35-253257.png,0.0
2025-06-15_14-20-35-530202.png,0.0
2025-06-15_14-20-35-816796.png,0.0
2025-06-15_14-20-36-080408.png,0.0
2025-06-15_14-20-36-324213.png,0.0
2025-06-15_14-20-36-621822.png,0.0
2025-06-15_14-20-36-887646.png,0.0
2025-06-15_14-20-37-094129.png,0.0
2025-06-15_14-20-37-358673.png,0.0
2025-06-15_14-20-37-604715.png,0.0
2025-06-15_14-20-37-867258.png,0.0
2025-06-15_14-20-38-134567.png,0.0
2025-06-15_14-20-38-346560.png,0.0
2025-06-15_14-20-38-638102.png,0.0
2025-06-15_14-20-38-903792.png,0.0
2025-06-15_14-20-39-207310.png,0.0
2025-06-15_14-20-39-502307.png,0.0
2025-06-15_14-20-39-771112.png,0.0
2025-06-15_14-20-40-068667.png,0.0
2025-06-15_14-20-40-349943.png,-0.1
2025-06-15_14-20-40-615604.png,-0.05
2025-06-15_14-20-40-864592.png,0.0
2025-06-15_14-20-41-080257.png,-0.06
2025-06-15_14-20-41-326831.png,-0.09
2025-06-15_14-20-41-589360.png,-0.16
2025-06-15_14-20-41-852889.png,-0.15
2025-06-15_14-20-42-049227.png,-0.1
2025-06-15_14-20-42-304324.png,-0.11
2025-06-15_14-20-42-578099.png,0.0
2025-06-15_14-20-42-852300.png,-0.01
2025-06-15_14-20-43-112446.png,0.0
2025-06-15_14-20-43-388382.png,0.0
2025-06-15_14-20-43-637911.png,0.0
2025-06-15_14-20-43-916416.png,0.0
2025-06-15_14-20-44-197790.png,0.0
2025-06-15_14-20-44-478312.png,0.0
2025-06-15_14-20-44-746391.png,-0.11
2025-06-15_14-20-45-011044.png,-0.1
2025-06-15_14-20-45-226889.png,-0.07
2025-06-15_14-20-45-461273.png,-0.06
2025-06-15_14-20-45-734094.png,-0.03
2025-06-15_14-20-46-008491.png,-0.04
2025-06-15_14-20-46-264974.png,-0.02
2025-06-15_14-20-46-526194.png,-0.07
2025-06-15_14-20-46-806604.png,-0.12
2025-06-15_14-20-47-074359.png,-0.13
2025-06-15_14-20-47-322283.png,-0.14
2025-06-15_14-20-47-596863.png,-0.11
2025-06-15_14-20-47-884679.png,-0.14
2025-06-15_14-20-48-173405.png,-0.17
2025-06-15_14-20-48-463913.png,-0.04
2025-06-15_14-20-48-752768.png,0.0
2025-06-15_14-20-49-021242.png,0.0
2025-06-15_14-20-49-289077.png,-0.03
2025-06-15_14-20-49-552960.png,-0.05
2025-06-15_14-20-49-757398.png,-0.08
2025-06-15_14-20-50-019272.png,-0.01
2025-06-15_14-20-50-278808.png,0.0
2025-06-15_14-20-50-555570.png,0.0
2025-06-15_14-20-50-826087.png,0.0
2025-06-15_14-20-51-096162.png,0.0
2025-06-15_14-20-51-315720.png,0.0
2025-06-15_14-20-51-586807.png,0.0
2025-06-15_14-20-51-882785.png,0.0
2025-06-15_14-20-52-157016.png,0.0
2025-06-15_14-20-52-440190.png,0.07
2025-06-15_14-20-52-672062.png,0.0
2025-06-15_14-20-52-929069.png,0.0
2025-06-15_14-20-53-155025.png,0.0
2025-06-15_14-20-53-406254.png,0.0
2025-06-15_14-20-53-666566.png,0.0
2025-06-15_14-20-53-931076.png,0.0
2025-06-15_14-20-54-203111.png,0.0
2025-06-15_14-20-54-422159.png,0.07
2025-06-15_14-20-54-654685.png,0.0
2025-06-15_14-20-54-943242.png,0.02
2025-06-15_14-20-55-228465.png,0.0
2025-06-15_14-20-55-530229.png,0.11
2025-06-15_14-20-55-807649.png,0.0
2025-06-15_14-20-56-100420.png,0.0
2025-06-15_14-20-56-375371.png,0.03
2025-06-15_14-20-56-650270.png,0.04
2025-06-15_14-20-56-934355.png,0.05
2025-06-15_14-20-57-132532.png,0.02
2025-06-15_14-20-57-412039.png,0.02
2025-06-15_14-20-57-661040.png,0.04
2025-06-15_14-20-57-920960.png,0.02
2025-06-15_14-20-58-179099.png,0.07
2025-06-15_14-20-58-373392.png,0.06
2025-06-15_14-20-58-633177.png,0.09
2025-06-15_14-20-58-878625.png,0.2
2025-06-15_14-20-59-135299.png,0.31
2025-06-15_14-20-59-419185.png,0.28
2025-06-15_14-20-59-665141.png,0.13
2025-06-15_14-20-59-891441.png,0.0
2025-06-15_14-21-00-175153.png,-0.03
2025-06-15_14-21-00-445596.png,0.0
2025-06-15_14-21-00-712070.png,0.0
2025-06-15_14-21-00-967166.png,0.01
2025-06-15_14-21-01-207542.png,0.0
2025-06-15_14-21-01-413377.png,0.05
2025-06-15_14-21-01-680226.png,0.06
2025-06-15_14-21-01-955585.png,0.03
2025-06-15_14-21-02-245078.png,0.02
2025-06-15_14-21-02-521367.png,0.03
2025-06-15_14-21-02-789147.png,0.08
2025-06-15_14-21-03-047918.png,0.15
2025-06-15_14-21-03-283419.png,0.2
2025-06-15_14-21-03-557593.png,0.19
2025-06-15_14-21-03-854961.png,0.04
2025-06-15_14-21-04-130991.png,0.0
2025-06-15_14-21-04-397146.png,0.0
2025-06-15_14-21-04-676779.png,0.0
2025-06-15_14-21-04-944812.png,0.0
2025-06-15_14-21-05-112064.png,0.0
2025-06-15_14-21-05-352383.png,-0.01
2025-06-15_14-21-05-597459.png,-0.04
2025-06-15_14-21-05-852363.png,-0.11
2025-06-15_14-21-06-056613.png,-0.14
2025-06-15_14-21-06-318054.png,-0.15
2025-06-15_14-21-06-584869.png,-0.18
2025-06-15_14-21-06-855431.png,-0.17
2025-06-15_14-21-07-138273.png,-0.16
2025-06-15_14-21-07-434156.png,-0.21
2025-06-15_14-21-07-733513.png,-0.12
2025-06-15_14-21-07-979357.png,-0.13
2025-06-15_14-21-08-206570.png,-0.08
2025-06-15_14-21-08-480951.png,0.0
2025-06-15_14-21-08-765466.png,0.0
2025-06-15_14-21-09-022411.png,-0.04
2025-06-15_14-21-09-268988.png,-0.01
2025-06-15_14-21-09-445481.png,0.0
2025-06-15_14-21-09-699059.png,0.0
2025-06-15_14-21-09-957342.png,0.0
2025-06-15_14-21-10-203316.png,-0.03
2025-06-15_14-21-10-414303.png,-0.02
2025-06-15_14-21-10-680229.png,-0.04
2025-06-15_14-21-10-947849.png,-0.07
2025-06-15_14-21-11-218997.png,0.0
2025-06-15_14-21-11-500050.png,-0.08
2025-06-15_14-21-11-778579.png,-0.11
2025-06-15_14-21-12-064444.png,-0.16
2025-06-15_14-21-12-286183.png,-0.19
2025-06-15_14-21-12-572564.png,-0.06
2025-06-15_14-21-12-857082.png,0.0
2025-06-15_14-21-13-131152.png,-0.03
2025-06-15_14-21-13-395134.png,0.0
2025-06-15_14-21-13-637684.png,-0.07
2025-06-15_14-21-13-840467.png,-0.08
2025-06-15_14-21-14-111019.png,-0.11
2025-06-15_14-21-14-397524.png,-0.16
2025-06-15_14-21-14-668685.png,-0.11
2025-06-15_14-21-14-938388.png,-0.08
2025-06-15_14-21-15-221202.png,0.0
2025-06-15_14-21-15-504204.png,0.0
2025-06-15_14-21-15-721068.png,-0.04
2025-06-15_14-21-16-020211.png,-0.03
2025-06-15_14-21-16-292228.png,-0.06
2025-06-15_14-21-16-563188.png,-0.01
2025-06-15_14-21-16-834038.png,-0.06
2025-06-15_14-21-17-084435.png,-0.01
2025-06-15_14-21-17-312895.png,-0.05
2025-06-15_14-21-17-520477.png,-0.08
2025-06-15_14-21-17-807990.png,-0.09
2025-06-15_14-21-18-087365.png,-0.04
2025-06-15_14-21-18-348195.png,-0.11
2025-06-15_14-21-18-620236.png,-0.06
2025-06-15_14-21-18-891523.png,-0.07
2025-06-15_14-21-19-176408.png,-0.06
2025-06-15_14-21-19-393151.png,-0.09
2025-06-15_14-21-19-694984.png,-0.12
2025-06-15_14-21-19-959988.png,-0.11
2025-06-15_14-21-20-222103.png,0.0
2025-06-15_14-21-20-494165.png,-0.09
2025-06-15_14-21-20-758827.png,-0.02
2025-06-15_14-21-20-956156.png,-0.04
2025-06-15_14-21-21-215040.png,-0.01
2025-06-15_14-21-21-478705.png,-0.05
2025-06-15_14-21-21-746843.png,-0.12
2025-06-15_14-21-22-011574.png,-0.11
2025-06-15_14-21-22-276668.png,-0.12
2025-06-15_14-21-22-481142.png,0.0
2025-06-15_14-21-22-741448.png,0.0
2025-06-15_14-21-23-017594.png,0.0
2025-06-15_14-21-23-298326.png,0.0
2025-06-15_14-21-23-571054.png,-0.03
2025-06-15_14-21-23-864115.png,-0.04
2025-06-15_14-21-24-141185.png,0.0
2025-06-15_14-21-24-439343.png,0.0
2025-06-15_14-21-24-737023.png,-0.01
2025-06-15_14-21-25-009177.png,-0.04
2025-06-15_14-21-25-215171.png,0.0
2025-06-15_14-21-25-481081.png,-0.05
2025-06-15_14-21-25-738532.png,0.0
2025-06-15_14-21-26-017591.png,0.0
2025-06-15_14-21-26-282212.png,0.0
2025-06-15_14-21-26-544323.png,0.0
2025-06-15_14-21-26-750962.png,0.0
2025-06-15_14-21-27-021018.png,0.0
2025-06-15_14-21-27-282379.png,0.0
2025-06-15_14-21-27-557533.png,0.0
2025-06-15_14-21-27-827688.png,0.0
2025-06-15_14-21-28-104368.png,0.0
2025-06-15_14-21-28-356964.png,0.0
2025-06-15_14-21-28-603054.png,0.0
2025-06-15_14-21-28-864226.png,0.02
2025-06-15_14-21-29-123419.png,0.05
2025-06-15_14-21-29-383221.png,0.0
2025-06-15_14-21-29-651945.png,0.0
2025-06-15_14-21-29-856469.png,0.0
2025-06-15_14-21-30-114036.png,0.0
2025-06-15_14-21-30-387273.png,0.0
2025-06-15_14-21-30-674863.png,0.0
2025-06-15_14-21-30-947284.png,0.0
2025-06-15_14-21-31-221410.png,0.0
2025-06-15_14-21-31-492212.png,0.0
2025-06-15_14-21-31-699221.png,0.0
2025-06-15_14-21-31-977567.png,0.0
2025-06-15_14-21-32-274383.png,0.0
2025-06-15_14-21-32-561292.png,0.0
2025-06-15_14-21-32-838462.png,0.01
2025-06-15_14-21-33-100031.png,0.16
2025-06-15_14-21-33-374238.png,0.31
2025-06-15_14-21-33-637450.png,0.46
2025-06-15_14-21-33-816424.png,0.5
2025-06-15_14-21-34-093429.png,0.37
2025-06-15_14-21-34-337432.png,0.22
2025-06-15_14-21-34-626214.png,0.19
2025-06-15_14-21-34-883598.png,0.22
2025-06-15_14-21-35-137697.png,0.07
2025-06-15_14-21-35-381167.png,0.16
2025-06-15_14-21-35-656616.png,0.05
2025-06-15_14-21-35-917225.png,0.0
2025-06-15_14-21-36-186750.png,-0.01
2025-06-15_14-21-36-447172.png,-0.06
