image_name,steering_angle
2025-06-15_17-10-18-269998.png,0.0
2025-06-15_17-10-18-541776.png,0.0
2025-06-15_17-10-18-809979.png,0.0
2025-06-15_17-10-19-059020.png,0.0
2025-06-15_17-10-19-272535.png,0.0
2025-06-15_17-10-19-536807.png,0.0
2025-06-15_17-10-19-815876.png,0.0
2025-06-15_17-10-20-087895.png,0.0
2025-06-15_17-10-20-365870.png,0.0
2025-06-15_17-10-20-653562.png,0.0
2025-06-15_17-10-20-916310.png,0.0
2025-06-15_17-10-21-119453.png,0.0
2025-06-15_17-10-21-373488.png,0.0
2025-06-15_17-10-21-635583.png,0.0
2025-06-15_17-10-21-894391.png,0.0
2025-06-15_17-10-22-159533.png,0.0
2025-06-15_17-10-22-413832.png,0.0
2025-06-15_17-10-22-647575.png,0.0
2025-06-15_17-10-22-915538.png,0.0
2025-06-15_17-10-23-158506.png,0.0
2025-06-15_17-10-23-430640.png,0.0
2025-06-15_17-10-23-704527.png,0.0
2025-06-15_17-10-23-987694.png,0.0
2025-06-15_17-10-24-204547.png,0.0
2025-06-15_17-10-24-469635.png,0.0
2025-06-15_17-10-24-754403.png,0.0
2025-06-15_17-10-25-030050.png,-0.05
2025-06-15_17-10-25-308537.png,-0.04
2025-06-15_17-10-25-567588.png,-0.04
2025-06-15_17-10-25-816610.png,-0.06
2025-06-15_17-10-26-043365.png,-0.05
2025-06-15_17-10-26-323702.png,0.0
2025-06-15_17-10-26-591287.png,0.03
2025-06-15_17-10-26-852586.png,0.02
2025-06-15_17-10-27-117554.png,0.0
2025-06-15_17-10-27-365692.png,0.0
2025-06-15_17-10-27-597755.png,0.0
2025-06-15_17-10-27-865525.png,0.08
2025-06-15_17-10-28-130443.png,0.03
2025-06-15_17-10-28-395408.png,0.0
2025-06-15_17-10-28-652005.png,0.0
2025-06-15_17-10-28-868935.png,0.0
2025-06-15_17-10-29-133611.png,0.0
2025-06-15_17-10-29-401872.png,0.0
2025-06-15_17-10-29-687375.png,0.0
2025-06-15_17-10-29-947882.png,0.0
2025-06-15_17-10-30-221962.png,0.0
2025-06-15_17-10-30-488692.png,0.0
2025-06-15_17-10-30-698087.png,0.0
2025-06-15_17-10-30-957988.png,0.0
2025-06-15_17-10-31-235368.png,0.0
2025-06-15_17-10-31-497568.png,0.0
2025-06-15_17-10-31-770855.png,0.0
2025-06-15_17-10-32-034393.png,0.0
2025-06-15_17-10-32-241535.png,0.0
2025-06-15_17-10-32-506485.png,0.0
2025-06-15_17-10-32-782327.png,0.0
2025-06-15_17-10-33-054111.png,0.0
2025-06-15_17-10-33-322277.png,0.0
2025-06-15_17-10-33-580463.png,0.0
2025-06-15_17-10-33-773117.png,0.0
2025-06-15_17-10-34-041909.png,0.05
2025-06-15_17-10-34-318698.png,0.0
2025-06-15_17-10-34-592108.png,0.05
2025-06-15_17-10-34-862031.png,0.0
2025-06-15_17-10-35-133587.png,0.0
2025-06-15_17-10-35-336542.png,0.0
2025-06-15_17-10-35-624315.png,0.0
2025-06-15_17-10-35-887243.png,0.0
2025-06-15_17-10-36-158996.png,0.0
2025-06-15_17-10-36-435618.png,0.0
2025-06-15_17-10-36-664368.png,0.0
2025-06-15_17-10-36-900919.png,0.0
2025-06-15_17-10-37-185438.png,0.0
2025-06-15_17-10-37-463547.png,0.0
2025-06-15_17-10-37-734644.png,0.0
2025-06-15_17-10-38-010722.png,0.0
2025-06-15_17-10-38-282998.png,0.0
2025-06-15_17-10-38-564062.png,0.0
2025-06-15_17-10-38-839437.png,-0.01
2025-06-15_17-10-39-053255.png,0.0
2025-06-15_17-10-39-303191.png,-0.07
2025-06-15_17-10-39-575582.png,-0.06
2025-06-15_17-10-39-858744.png,0.0
2025-06-15_17-10-40-119159.png,0.0
2025-06-15_17-10-40-401631.png,0.0
2025-06-15_17-10-40-604056.png,0.0
2025-06-15_17-10-40-886940.png,0.0
2025-06-15_17-10-41-162435.png,0.0
2025-06-15_17-10-41-433186.png,0.05
2025-06-15_17-10-41-701761.png,0.0
2025-06-15_17-10-41-969393.png,0.0
2025-06-15_17-10-42-232234.png,0.0
2025-06-15_17-10-42-444233.png,0.04
2025-06-15_17-10-42-706084.png,0.03
2025-06-15_17-10-42-965497.png,0.0
2025-06-15_17-10-43-235057.png,0.0
2025-06-15_17-10-43-506317.png,0.06
2025-06-15_17-10-43-770040.png,0.11
2025-06-15_17-10-44-055216.png,0.08
2025-06-15_17-10-44-274290.png,0.07
2025-06-15_17-10-44-545507.png,0.12
2025-06-15_17-10-44-825219.png,0.09
2025-06-15_17-10-45-111933.png,0.08
2025-06-15_17-10-45-383193.png,0.05
2025-06-15_17-10-45-647397.png,0.02
2025-06-15_17-10-45-895072.png,0.03
2025-06-15_17-10-46-125950.png,0.1
2025-06-15_17-10-46-387234.png,0.13
2025-06-15_17-10-46-655777.png,0.14
2025-06-15_17-10-46-929306.png,0.21
2025-06-15_17-10-47-198418.png,0.18
2025-06-15_17-10-47-448237.png,0.03
2025-06-15_17-10-47-687930.png,0.0
2025-06-15_17-10-47-969519.png,0.05
2025-06-15_17-10-48-256905.png,0.04
2025-06-15_17-10-48-544747.png,0.11
2025-06-15_17-10-48-829607.png,0.08
2025-06-15_17-10-49-100923.png,0.05
2025-06-15_17-10-49-370619.png,0.12
2025-06-15_17-10-49-641668.png,0.13
2025-06-15_17-10-49-894300.png,0.1
2025-06-15_17-10-50-128776.png,0.03
2025-06-15_17-10-50-415893.png,0.07
2025-06-15_17-10-50-698344.png,0.06
2025-06-15_17-10-50-982873.png,0.0
2025-06-15_17-10-51-246416.png,0.0
2025-06-15_17-10-51-511881.png,0.02
2025-06-15_17-10-51-784024.png,0.06
2025-06-15_17-10-52-042802.png,0.0
2025-06-15_17-10-52-291067.png,0.0
2025-06-15_17-10-52-581144.png,0.05
2025-06-15_17-10-52-896083.png,0.0
2025-06-15_17-10-53-324962.png,0.0
2025-06-15_17-10-53-672833.png,0.0
2025-06-15_17-10-54-009086.png,0.0
2025-06-15_17-10-54-388757.png,0.0
2025-06-15_17-10-54-763174.png,0.0
2025-06-15_17-10-55-084899.png,0.0
2025-06-15_17-10-55-363559.png,0.0
2025-06-15_17-10-55-658983.png,0.0
2025-06-15_17-10-56-003211.png,0.0
2025-06-15_17-10-56-269826.png,0.0
2025-06-15_17-10-56-575304.png,0.0
2025-06-15_17-10-56-926529.png,0.0
2025-06-15_17-10-57-195142.png,0.0
2025-06-15_17-10-57-516042.png,0.0
2025-06-15_17-10-57-822103.png,0.0
2025-06-15_17-10-58-106014.png,0.0
2025-06-15_17-10-58-408350.png,0.0
2025-06-15_17-10-58-662753.png,0.0
2025-06-15_17-10-58-972330.png,0.0
2025-06-15_17-10-59-252900.png,0.0
2025-06-15_17-10-59-534256.png,0.0
2025-06-15_17-10-59-840053.png,0.0
2025-06-15_17-11-00-097205.png,0.0
2025-06-15_17-11-00-368376.png,0.0
2025-06-15_17-11-00-634143.png,0.0
2025-06-15_17-11-00-887545.png,0.0
2025-06-15_17-11-01-185934.png,0.0
2025-06-15_17-11-01-467213.png,0.0
2025-06-15_17-11-01-752883.png,0.0
2025-06-15_17-11-02-049751.png,0.0
2025-06-15_17-11-02-318139.png,0.0
2025-06-15_17-11-02-590197.png,0.0
2025-06-15_17-11-02-876024.png,0.0
2025-06-15_17-11-03-152860.png,0.0
2025-06-15_17-11-03-353630.png,0.0
2025-06-15_17-11-03-611581.png,0.0
2025-06-15_17-11-03-891244.png,0.0
2025-06-15_17-11-04-164837.png,0.0
2025-06-15_17-11-04-404812.png,0.0
2025-06-15_17-11-04-707987.png,0.0
2025-06-15_17-11-05-009277.png,0.0
2025-06-15_17-11-05-269016.png,0.0
2025-06-15_17-11-05-482923.png,0.0
2025-06-15_17-11-05-770765.png,0.0
2025-06-15_17-11-06-050974.png,0.0
2025-06-15_17-11-06-342670.png,0.0
2025-06-15_17-11-06-657288.png,0.0
2025-06-15_17-11-06-952789.png,0.0
2025-06-15_17-11-07-204982.png,0.0
2025-06-15_17-11-07-477999.png,0.0
2025-06-15_17-11-07-750250.png,0.0
2025-06-15_17-11-07-950942.png,0.0
2025-06-15_17-11-08-237903.png,0.0
2025-06-15_17-11-08-519972.png,0.0
2025-06-15_17-11-08-853008.png,0.0
2025-06-15_17-11-09-108825.png,0.0
2025-06-15_17-11-09-411416.png,0.0
2025-06-15_17-11-09-682748.png,-0.04
2025-06-15_17-11-09-963071.png,-0.05
2025-06-15_17-11-10-236903.png,0.0
2025-06-15_17-11-10-502055.png,0.0
2025-06-15_17-11-10-695796.png,0.0
2025-06-15_17-11-10-957778.png,0.0
2025-06-15_17-11-11-219962.png,0.0
2025-06-15_17-11-11-495916.png,0.0
2025-06-15_17-11-11-771966.png,0.0
2025-06-15_17-11-12-066936.png,-0.01
2025-06-15_17-11-12-330186.png,0.0
2025-06-15_17-11-12-534111.png,0.0
2025-06-15_17-11-12-839034.png,0.0
2025-06-15_17-11-13-106751.png,0.0
2025-06-15_17-11-13-371881.png,0.0
2025-06-15_17-11-13-628314.png,0.0
2025-06-15_17-11-13-901058.png,0.0
2025-06-15_17-11-14-165966.png,0.0
2025-06-15_17-11-14-360811.png,0.0
2025-06-15_17-11-14-637176.png,0.0
2025-06-15_17-11-14-931313.png,0.0
2025-06-15_17-11-15-209893.png,0.0
2025-06-15_17-11-15-467748.png,0.0
2025-06-15_17-11-15-738629.png,0.03
2025-06-15_17-11-15-986289.png,0.08
2025-06-15_17-11-16-211097.png,0.0
2025-06-15_17-11-16-476199.png,0.0
2025-06-15_17-11-16-769866.png,0.0
2025-06-15_17-11-17-033678.png,0.0
2025-06-15_17-11-17-311868.png,0.0
2025-06-15_17-11-17-556168.png,0.03
2025-06-15_17-11-17-808054.png,0.0
2025-06-15_17-11-18-041846.png,0.03
2025-06-15_17-11-18-307665.png,0.04
2025-06-15_17-11-18-572782.png,0.04
2025-06-15_17-11-18-850754.png,0.09
2025-06-15_17-11-19-118932.png,0.18
2025-06-15_17-11-19-380051.png,0.23
2025-06-15_17-11-19-579293.png,0.18
2025-06-15_17-11-19-857998.png,0.03
2025-06-15_17-11-20-136597.png,0.0
2025-06-15_17-11-20-422534.png,0.06
2025-06-15_17-11-20-717147.png,0.11
2025-06-15_17-11-21-032941.png,0.06
2025-06-15_17-11-21-295113.png,0.11
2025-06-15_17-11-21-566008.png,0.14
2025-06-15_17-11-21-820594.png,0.15
2025-06-15_17-11-22-048449.png,0.14
2025-06-15_17-11-22-301216.png,0.13
2025-06-15_17-11-22-577654.png,0.04
2025-06-15_17-11-22-854720.png,0.0
2025-06-15_17-11-23-117732.png,0.03
2025-06-15_17-11-23-349946.png,0.08
2025-06-15_17-11-23-576573.png,0.09
2025-06-15_17-11-23-857534.png,0.02
2025-06-15_17-11-24-137812.png,0.05
2025-06-15_17-11-24-417115.png,0.1
2025-06-15_17-11-24-702809.png,0.15
2025-06-15_17-11-24-984300.png,0.02
2025-06-15_17-11-25-256689.png,0.0
2025-06-15_17-11-25-485784.png,0.0
2025-06-15_17-11-25-712461.png,0.0
2025-06-15_17-11-25-986042.png,0.0
2025-06-15_17-11-26-257928.png,-0.01
2025-06-15_17-11-26-527973.png,-0.06
2025-06-15_17-11-26-803873.png,-0.05
2025-06-15_17-11-27-108198.png,-0.06
2025-06-15_17-11-27-361148.png,-0.13
2025-06-15_17-11-27-552541.png,-0.06
2025-06-15_17-11-27-789815.png,-0.05
2025-06-15_17-11-28-050138.png,-0.18
2025-06-15_17-11-28-278698.png,-0.33
2025-06-15_17-11-28-487846.png,-0.48
2025-06-15_17-11-28-763942.png,-0.5
2025-06-15_17-11-29-037714.png,-0.49
2025-06-15_17-11-29-284606.png,-0.34
2025-06-15_17-11-29-526828.png,-0.19
2025-06-15_17-11-29-765067.png,-0.26
2025-06-15_17-11-29-991554.png,-0.11
2025-06-15_17-11-30-243709.png,0.0
2025-06-15_17-11-30-519200.png,0.0
2025-06-15_17-11-30-785594.png,0.0
2025-06-15_17-11-31-048239.png,0.03
2025-06-15_17-11-31-250227.png,0.06
2025-06-15_17-11-31-507543.png,0.05
2025-06-15_17-11-31-767615.png,0.06
2025-06-15_17-11-32-040609.png,0.19
2025-06-15_17-11-32-319521.png,0.34
2025-06-15_17-11-32-601320.png,0.49
2025-06-15_17-11-32-860145.png,0.44
2025-06-15_17-11-33-071560.png,0.29
2025-06-15_17-11-33-334686.png,0.14
2025-06-15_17-11-33-588795.png,0.15
2025-06-15_17-11-33-860586.png,0.02
2025-06-15_17-11-34-132419.png,0.0
2025-06-15_17-11-34-395421.png,-0.05
2025-06-15_17-11-34-600873.png,0.0
2025-06-15_17-11-34-856429.png,0.08
2025-06-15_17-11-35-114888.png,0.0
2025-06-15_17-11-35-389836.png,-0.05
2025-06-15_17-11-35-663720.png,0.0
2025-06-15_17-11-35-936703.png,0.0
2025-06-15_17-11-36-147453.png,0.0
2025-06-15_17-11-36-410628.png,0.05
2025-06-15_17-11-36-668082.png,0.12
2025-06-15_17-11-36-939078.png,0.09
2025-06-15_17-11-37-212548.png,0.04
2025-06-15_17-11-37-474329.png,0.01
2025-06-15_17-11-37-684517.png,0.0
2025-06-15_17-11-37-942550.png,0.05
2025-06-15_17-11-38-201271.png,0.06
2025-06-15_17-11-38-475614.png,0.11
2025-06-15_17-11-38-754447.png,0.04
2025-06-15_17-11-39-029709.png,0.05
2025-06-15_17-11-39-272997.png,0.06
2025-06-15_17-11-39-498062.png,0.09
2025-06-15_17-11-39-756791.png,0.04
2025-06-15_17-11-40-036529.png,0.0
2025-06-15_17-11-40-309054.png,0.0
2025-06-15_17-11-40-570947.png,0.1
2025-06-15_17-11-40-842736.png,0.13
2025-06-15_17-11-41-074883.png,0.14
2025-06-15_17-11-41-341472.png,0.03
2025-06-15_17-11-41-607346.png,0.0
2025-06-15_17-11-41-883847.png,0.07
2025-06-15_17-11-42-164544.png,0.0
2025-06-15_17-11-42-442369.png,0.05
2025-06-15_17-11-42-671324.png,0.05
2025-06-15_17-11-42-899493.png,0.04
2025-06-15_17-11-43-143441.png,0.0
2025-06-15_17-11-43-414840.png,0.09
2025-06-15_17-11-43-684509.png,0.08
2025-06-15_17-11-43-955320.png,0.0
2025-06-15_17-11-44-172678.png,-0.06
2025-06-15_17-11-44-428114.png,-0.07
2025-06-15_17-11-44-699610.png,-0.08
2025-06-15_17-11-44-979611.png,0.0
2025-06-15_17-11-45-260674.png,-0.05
2025-06-15_17-11-45-539634.png,-0.2
2025-06-15_17-11-45-743788.png,-0.19
2025-06-15_17-11-46-003410.png,-0.04
2025-06-15_17-11-46-270904.png,0.08
2025-06-15_17-11-46-540630.png,0.01
2025-06-15_17-11-46-822250.png,0.0
2025-06-15_17-11-47-096568.png,0.06
2025-06-15_17-11-47-359306.png,0.09
2025-06-15_17-11-47-576605.png,0.08
2025-06-15_17-11-47-837315.png,0.07
2025-06-15_17-11-48-114623.png,0.02
2025-06-15_17-11-48-383340.png,0.09
2025-06-15_17-11-48-644858.png,0.0
2025-06-15_17-11-48-894433.png,0.05
2025-06-15_17-11-49-103418.png,0.05
2025-06-15_17-11-49-362694.png,0.06
2025-06-15_17-11-49-626576.png,0.02
2025-06-15_17-11-49-907356.png,0.07
2025-06-15_17-11-50-174256.png,0.12
2025-06-15_17-11-50-443431.png,0.09
2025-06-15_17-11-50-709487.png,0.14
2025-06-15_17-11-50-913251.png,0.15
2025-06-15_17-11-51-176184.png,0.14
2025-06-15_17-11-51-451009.png,0.25
2025-06-15_17-11-51-722623.png,0.2
2025-06-15_17-11-51-995381.png,0.09
2025-06-15_17-11-52-259527.png,0.0
2025-06-15_17-11-52-475682.png,0.0
2025-06-15_17-11-52-738066.png,0.03
2025-06-15_17-11-53-001003.png,0.1
2025-06-15_17-11-53-274280.png,0.01
2025-06-15_17-11-53-550895.png,0.06
2025-06-15_17-11-53-817439.png,0.04
2025-06-15_17-11-54-028290.png,0.05
2025-06-15_17-11-54-315162.png,0.06
2025-06-15_17-11-54-585537.png,0.21
2025-06-15_17-11-54-862227.png,0.06
2025-06-15_17-11-55-139395.png,0.05
2025-06-15_17-11-55-403368.png,0.0
2025-06-15_17-11-55-605068.png,0.0
2025-06-15_17-11-55-864565.png,0.0
2025-06-15_17-11-56-136226.png,0.0
2025-06-15_17-11-56-406389.png,0.0
2025-06-15_17-11-56-676235.png,0.01
2025-06-15_17-11-56-953562.png,0.04
2025-06-15_17-11-57-224619.png,0.0
2025-06-15_17-11-57-478471.png,0.0
2025-06-15_17-11-57-709168.png,0.0
2025-06-15_17-11-57-978831.png,0.0
2025-06-15_17-11-58-264661.png,0.0
2025-06-15_17-11-58-548635.png,0.0
2025-06-15_17-11-58-836488.png,0.0
2025-06-15_17-11-59-104240.png,0.0
2025-06-15_17-11-59-345014.png,0.0
2025-06-15_17-11-59-577826.png,0.0
2025-06-15_17-11-59-840776.png,0.0
2025-06-15_17-12-00-095605.png,0.0
2025-06-15_17-12-00-384186.png,0.09
2025-06-15_17-12-00-636974.png,0.0
2025-06-15_17-12-00-891506.png,0.0
2025-06-15_17-12-01-136150.png,0.0
2025-06-15_17-12-01-398490.png,0.0
2025-06-15_17-12-01-648483.png,0.0
2025-06-15_17-12-01-921223.png,0.0
2025-06-15_17-12-02-190572.png,0.0
2025-06-15_17-12-02-458422.png,0.0
2025-06-15_17-12-02-672260.png,0.0
2025-06-15_17-12-02-950207.png,0.0
2025-06-15_17-12-03-218883.png,0.0
2025-06-15_17-12-03-490974.png,0.0
2025-06-15_17-12-03-759602.png,0.0
2025-06-15_17-12-04-032238.png,0.0
2025-06-15_17-12-04-292277.png,0.0
2025-06-15_17-12-04-500889.png,0.0
2025-06-15_17-12-04-766456.png,0.03
2025-06-15_17-12-05-037454.png,0.0
2025-06-15_17-12-05-311976.png,0.02
2025-06-15_17-12-05-579187.png,0.07
2025-06-15_17-12-05-840785.png,0.06
2025-06-15_17-12-06-047295.png,0.09
2025-06-15_17-12-06-304308.png,0.14
2025-06-15_17-12-06-574308.png,0.11
2025-06-15_17-12-06-848781.png,0.22
2025-06-15_17-12-07-119367.png,0.23
2025-06-15_17-12-07-392128.png,0.22
2025-06-15_17-12-07-659774.png,0.07
2025-06-15_17-12-07-925576.png,0.05
2025-06-15_17-12-08-175838.png,0.12
2025-06-15_17-12-08-436757.png,0.25
2025-06-15_17-12-08-707362.png,0.2
2025-06-15_17-12-08-996251.png,0.05
2025-06-15_17-12-09-265130.png,0.0
2025-06-15_17-12-09-536685.png,0.0
2025-06-15_17-12-09-795629.png,0.0
2025-06-15_17-12-10-006679.png,0.05
2025-06-15_17-12-10-273496.png,0.08
2025-06-15_17-12-10-552720.png,0.02
2025-06-15_17-12-10-822372.png,0.15
2025-06-15_17-12-11-099119.png,0.1
2025-06-15_17-12-11-360059.png,0.09
2025-06-15_17-12-11-563216.png,0.0
2025-06-15_17-12-11-839202.png,0.0
2025-06-15_17-12-12-127860.png,-0.12
2025-06-15_17-12-12-389736.png,-0.09
2025-06-15_17-12-12-644997.png,-0.12
2025-06-15_17-12-12-896701.png,-0.15
2025-06-15_17-12-13-142898.png,-0.2
2025-06-15_17-12-13-370068.png,-0.23
2025-06-15_17-12-13-635364.png,-0.36
2025-06-15_17-12-13-909245.png,-0.21
2025-06-15_17-12-14-183318.png,-0.18
2025-06-15_17-12-14-449648.png,-0.25
2025-06-15_17-12-14-718449.png,-0.26
2025-06-15_17-12-14-908179.png,-0.11
2025-06-15_17-12-15-161092.png,0.0
2025-06-15_17-12-15-442167.png,0.0
2025-06-15_17-12-15-713302.png,-0.06
2025-06-15_17-12-15-982489.png,-0.11
2025-06-15_17-12-16-240446.png,-0.02
2025-06-15_17-12-16-444906.png,-0.01
2025-06-15_17-12-16-702025.png,0.0
2025-06-15_17-12-16-978728.png,0.0
2025-06-15_17-12-17-252134.png,0.0
2025-06-15_17-12-17-528199.png,0.0
2025-06-15_17-12-17-796980.png,-0.04
2025-06-15_17-12-18-016572.png,0.0
2025-06-15_17-12-18-273408.png,0.0
2025-06-15_17-12-18-530653.png,-0.04
2025-06-15_17-12-18-790501.png,0.0
2025-06-15_17-12-19-050596.png,0.0
2025-06-15_17-12-19-282368.png,0.0
2025-06-15_17-12-19-523925.png,0.0
2025-06-15_17-12-19-790083.png,-0.04
2025-06-15_17-12-20-061012.png,0.0
2025-06-15_17-12-20-346184.png,0.0
2025-06-15_17-12-20-632596.png,0.0
2025-06-15_17-12-20-899070.png,0.0
2025-06-15_17-12-21-128826.png,0.0
2025-06-15_17-12-21-348299.png,-0.01
2025-06-15_17-12-21-620366.png,0.0
2025-06-15_17-12-21-882596.png,0.0
2025-06-15_17-12-22-145953.png,0.0
2025-06-15_17-12-22-406021.png,0.0
2025-06-15_17-12-22-620438.png,0.0
2025-06-15_17-12-22-875098.png,0.0
2025-06-15_17-12-23-134110.png,0.0
2025-06-15_17-12-23-408749.png,0.0
2025-06-15_17-12-23-680085.png,0.02
2025-06-15_17-12-23-963770.png,0.01
2025-06-15_17-12-24-229170.png,0.01
2025-06-15_17-12-24-439665.png,0.03
2025-06-15_17-12-24-703348.png,0.12
2025-06-15_17-12-24-973177.png,0.05
2025-06-15_17-12-25-226288.png,0.01
2025-06-15_17-12-25-466708.png,0.02
2025-06-15_17-12-25-686312.png,0.05
2025-06-15_17-12-25-944034.png,0.1
2025-06-15_17-12-26-211858.png,0.01
2025-06-15_17-12-26-481765.png,0.0
2025-06-15_17-12-26-750141.png,0.06
2025-06-15_17-12-26-994675.png,0.07
2025-06-15_17-12-27-227647.png,0.0
2025-06-15_17-12-27-499137.png,0.05
2025-06-15_17-12-27-771747.png,0.06
2025-06-15_17-12-28-039275.png,0.05
2025-06-15_17-12-28-314158.png,0.06
2025-06-15_17-12-28-556473.png,0.07
2025-06-15_17-12-28-785235.png,0.12
2025-06-15_17-12-29-053996.png,0.19
2025-06-15_17-12-29-336205.png,0.14
2025-06-15_17-12-29-598372.png,0.17
2025-06-15_17-12-29-859641.png,0.2
2025-06-15_17-12-30-101183.png,0.07
2025-06-15_17-12-30-332126.png,0.0
2025-06-15_17-12-30-588873.png,0.01
2025-06-15_17-12-30-855095.png,0.1
2025-06-15_17-12-31-126080.png,0.03
2025-06-15_17-12-31-396907.png,0.06
2025-06-15_17-12-31-657613.png,0.09
2025-06-15_17-12-31-867263.png,0.1
2025-06-15_17-12-32-132468.png,0.11
2025-06-15_17-12-32-395841.png,0.04
2025-06-15_17-12-32-675789.png,0.03
2025-06-15_17-12-32-952784.png,0.1
2025-06-15_17-12-33-222398.png,0.13
2025-06-15_17-12-33-444442.png,0.1
2025-06-15_17-12-33-702761.png,0.09
2025-06-15_17-12-33-969840.png,0.1
2025-06-15_17-12-34-242897.png,0.13
2025-06-15_17-12-34-525799.png,0.14
2025-06-15_17-12-34-800318.png,0.17
2025-06-15_17-12-35-066767.png,0.14
2025-06-15_17-12-35-286699.png,0.15
2025-06-15_17-12-35-550688.png,0.14
2025-06-15_17-12-35-812062.png,0.23
2025-06-15_17-12-36-094728.png,0.18
2025-06-15_17-12-36-362931.png,0.03
2025-06-15_17-12-36-654728.png,0.0
2025-06-15_17-12-36-924786.png,0.07
2025-06-15_17-12-37-143250.png,0.06
2025-06-15_17-12-37-439349.png,0.03
2025-06-15_17-12-37-726725.png,0.02
2025-06-15_17-12-38-000961.png,0.07
2025-06-15_17-12-38-270830.png,0.1
2025-06-15_17-12-38-567717.png,0.09
2025-06-15_17-12-38-852284.png,0.02
2025-06-15_17-12-39-144863.png,0.03
2025-06-15_17-12-39-419574.png,0.01
2025-06-15_17-12-39-627656.png,0.05
2025-06-15_17-12-39-883766.png,0.07
2025-06-15_17-12-40-159157.png,0.02
2025-06-15_17-12-40-431007.png,-0.04
2025-06-15_17-12-40-693540.png,-0.03
2025-06-15_17-12-40-961692.png,-0.06
2025-06-15_17-12-41-159945.png,-0.09
2025-06-15_17-12-41-427641.png,-0.14
2025-06-15_17-12-41-680030.png,-0.09
2025-06-15_17-12-41-942635.png,-0.16
2025-06-15_17-12-42-234574.png,-0.13
2025-06-15_17-12-42-504723.png,-0.1
2025-06-15_17-12-42-708937.png,-0.01
2025-06-15_17-12-42-972886.png,-0.07
2025-06-15_17-12-43-244951.png,-0.08
2025-06-15_17-12-43-506666.png,-0.11
2025-06-15_17-12-43-743088.png,-0.14
2025-06-15_17-12-44-033012.png,-0.15
2025-06-15_17-12-44-239744.png,-0.14
2025-06-15_17-12-44-497754.png,0.0
2025-06-15_17-12-44-760281.png,0.0
2025-06-15_17-12-45-031599.png,0.0
2025-06-15_17-12-45-307669.png,-0.02
2025-06-15_17-12-45-572925.png,-0.04
2025-06-15_17-12-45-769528.png,-0.09
2025-06-15_17-12-46-057140.png,-0.1
2025-06-15_17-12-46-328941.png,-0.01
2025-06-15_17-12-46-597535.png,0.0
2025-06-15_17-12-46-867891.png,-0.09
2025-06-15_17-12-47-129775.png,-0.08
2025-06-15_17-12-47-395219.png,-0.09
2025-06-15_17-12-47-614936.png,-0.08
2025-06-15_17-12-47-902479.png,0.0
2025-06-15_17-12-48-189711.png,-0.02
2025-06-15_17-12-48-486877.png,0.0
2025-06-15_17-12-48-784748.png,-0.05
2025-06-15_17-12-49-033608.png,-0.08
2025-06-15_17-12-49-289928.png,-0.03
2025-06-15_17-12-49-541558.png,-0.01
2025-06-15_17-12-49-784688.png,0.0
2025-06-15_17-12-49-995658.png,0.0
2025-06-15_17-12-50-274920.png,0.0
2025-06-15_17-12-50-556063.png,-0.09
2025-06-15_17-12-50-814828.png,0.0
2025-06-15_17-12-51-084639.png,0.0
2025-06-15_17-12-51-374557.png,0.0
2025-06-15_17-12-51-592609.png,-0.01
2025-06-15_17-12-51-865314.png,0.0
2025-06-15_17-12-52-153640.png,0.0
2025-06-15_17-12-52-445226.png,0.0
2025-06-15_17-12-52-711454.png,0.0
2025-06-15_17-12-52-991822.png,0.0
2025-06-15_17-12-53-259771.png,0.0
2025-06-15_17-12-53-533637.png,0.0
2025-06-15_17-12-53-732362.png,0.0
2025-06-15_17-12-53-996523.png,0.0
2025-06-15_17-12-54-259012.png,0.0
2025-06-15_17-12-54-531327.png,0.0
2025-06-15_17-12-54-812948.png,0.0
2025-06-15_17-12-55-067824.png,0.0
2025-06-15_17-12-55-261521.png,0.07
2025-06-15_17-12-55-522604.png,0.06
2025-06-15_17-12-55-796847.png,0.0
2025-06-15_17-12-56-084466.png,0.0
2025-06-15_17-12-56-371341.png,0.12
2025-06-15_17-12-56-662620.png,0.27
2025-06-15_17-12-56-932212.png,0.14
2025-06-15_17-12-57-154629.png,0.0
2025-06-15_17-12-57-392519.png,0.0
2025-06-15_17-12-57-664379.png,0.07
2025-06-15_17-12-57-924458.png,0.04
2025-06-15_17-12-58-195950.png,0.13
2025-06-15_17-12-58-453653.png,0.08
2025-06-15_17-12-58-715697.png,0.09
2025-06-15_17-12-58-908456.png,0.1
2025-06-15_17-12-59-156591.png,0.09
2025-06-15_17-12-59-400272.png,0.14
2025-06-15_17-12-59-695394.png,0.15
2025-06-15_17-12-59-968871.png,0.04
2025-06-15_17-13-00-257112.png,0.03
2025-06-15_17-13-00-548995.png,0.06
2025-06-15_17-13-00-837039.png,0.07
2025-06-15_17-13-01-033380.png,0.07
2025-06-15_17-13-01-297350.png,0.12
2025-06-15_17-13-01-555710.png,0.09
2025-06-15_17-13-01-807831.png,0.1
2025-06-15_17-13-02-046252.png,0.02
2025-06-15_17-13-02-249876.png,0.0
2025-06-15_17-13-02-548319.png,0.04
2025-06-15_17-13-02-810506.png,0.11
2025-06-15_17-13-03-083413.png,0.06
2025-06-15_17-13-03-399810.png,0.13
2025-06-15_17-13-03-705767.png,0.18
2025-06-15_17-13-03-997428.png,0.09
2025-06-15_17-13-04-275343.png,-0.06
